id,label,size,statuses_count,followers_count,friends_count,listed_count,favourites_count,klout_score,klout_score_bucket,kred_influence,kred_outreach,indegree,outdegree,degree,weighted degree,weighted indegree,weighted outdegree,eccentricity,closnesscentrality,betweenesscentrality,eigencentrality,newClusteringCoefficient,clustering,componentnumber,strongcompnum,pageranks,authority,hub,modularity_class,interaction_count,knowledge_count
246901576,dakTdek,10.0,74.0,49.0,46.0,0.0,1.0,35.45450342616593,30-39,439.0,3.0,7,7,14,14.0,7.0,7.0,8.0,3.1668348469559366,3381.4828132014736,0.002601960146458711,0.12637362637362637,0.5694444,0,67,1.403782651902971E-4,4.793232E-5,4.8554884E-5,230,16,1
78596808,wellsdavid,10.0,104.0,138.0,319.0,2.0,1.0,29.599692959893602,20-29,456.0,3.0,6,29,35,35.0,6.0,29.0,7.0,2.768920282542886,1406.5018191954093,0.005505024940734282,0.20252100840336135,0.4815271,0,67,1.1576106272541317E-4,4.194078E-5,4.2485524E-5,141,4,0
398897629,awanderingsky,10.0,2270.0,83.0,336.0,2.0,0.0,30.429975984292483,30-39,599.0,6.0,0,3,3,3.0,0.0,3.0,8.0,3.278412911903161,0.0,0.0,0.3333333333333333,0.33333334,0,342,4.4780486537007367E-5,0.0,6.0693606E-6,220,0,0
18436624,write_stuff_2,10.0,701.0,491.0,1996.0,5.0,1.0,22.110319985004708,20-29,528.0,4.0,13,85,98,98.0,13.0,85.0,7.0,2.4261688530104273,521.2958027823571,0.02010113703173908,0.16526404376183462,0.29826352,0,67,1.0596076277715818E-4,8.388156E-5,8.497105E-5,141,0,2
16795670,salwind,10.0,664.0,25.0,234.0,0.0,81.0,29.859493853807827,20-29,334.0,5.0,5,15,20,20.0,5.0,15.0,8.0,2.742684157416751,5.865983214101039,0.005773301814148805,0.18157894736842106,0.4125,0,67,5.34220489573608E-5,3.594924E-5,3.6416164E-5,202,6,0
907722638,PVSJK,10.0,251.0,343.0,1174.0,7.0,86.0,42.49248612976325,40-49,522.0,4.0,134,311,445,445.0,134.0,311.0,7.0,2.1553985872855703,23112.374711524557,0.14189799995916164,0.05711610486891386,0.1543115,0,67,4.174402270537285E-4,8.088579E-4,8.193637E-4,75,6,2
704055756,OrlandoMisfit,10.0,6379.0,42.0,194.0,2.0,12.0,38.60872201193121,30-39,485.0,7.0,2,1,3,3.0,2.0,1.0,9.0,3.6781029263370333,0.0,5.334367951280238E-4,0.16666666666666666,1.0,0,67,6.185020090348513E-5,1.797462E-5,1.8208082E-5,75,0,0
274325886,RedLangara,10.0,876.0,245.0,348.0,15.0,1.0,42.57570198231387,40-49,562.0,5.0,18,25,43,43.0,18.0,25.0,8.0,2.692566431214262,216.6057060008025,0.024402368539472814,0.07364341085271318,0.2977208,0,67,1.1373908135549195E-4,1.1383926E-4,1.1531785E-4,202,12,1
22253014,JuanPittau,10.0,34334.0,9894.0,8333.0,326.0,10.0,59.59790977512814,50-59,779.0,8.0,9,8,17,17.0,9.0,8.0,8.0,3.6041035990581904,24957.799262992317,7.774141001936291E-4,0.0,0.0,0,67,4.893688019295989E-4,5.99154E-5,5.4624245E-5,232,12,0
254228285,anatta60,10.0,1812.0,93.0,778.0,1.0,64.0,34.169711407381,30-39,467.0,5.0,12,48,60,60.0,12.0,48.0,7.0,2.44836865119408,467.2309982625623,0.015428092704325087,0.14463276836158193,0.33289006,0,67,7.907658046824139E-5,7.789002E-5,7.8901685E-5,75,0,0
146532434,Julio_JDR,10.0,3881.0,186.0,652.0,0.0,32.0,54.09475211941364,50-59,551.0,6.0,1,1,2,2.0,1.0,1.0,9.0,4.60376723847965,0.0,8.764732432290844E-5,0.0,0.0,0,67,9.677607339940816E-5,1.198308E-5,1.2138721E-5,232,1,0
19077807,IEWMrMatthew,10.0,413.0,56.0,99.0,1.0,12.0,43.83306694558524,40-49,601.0,5.0,6,9,15,15.0,6.0,9.0,8.0,3.13824419778002,48.094192386372924,0.002375513898807745,0.09523809523809523,0.35555556,0,67,7.804548800634283E-5,4.194078E-5,4.2485524E-5,202,59,0
930386257,MinPeterMacKay,10.0,279.0,2320.0,279.0,57.0,0.0,61.71389494389307,60-69,709.0,3.0,142,30,172,172.0,142.0,30.0,8.0,2.8681466532122437,4303.652619447419,0.13416321333629186,0.08642730858153135,0.14541388,0,67,0.001112078328911101,8.567902E-4,8.618492E-4,141,203,1
443347925,patthomson19,10.0,667.0,243.0,207.0,1.0,152.0,40.1977640717156,40-49,629.0,5.0,4,4,8,8.0,4.0,4.0,7.0,2.9522367978472923,0.6664647586217294,0.005016695456917174,0.10714285714285714,0.5,0,67,6.361491487791058E-5,2.99577E-5,3.0346804E-5,141,17,1
38442445,Jord_EST,10.0,8274.0,1117.0,1351.0,1.0,350.0,56.96361061967666,50-59,736.0,7.0,4,5,9,9.0,4.0,5.0,8.0,2.9838546922300706,12.977768089178602,0.003476645317021878,0.08333333333333333,0.6,0,67,5.360782222686846E-5,2.99577E-5,3.0346804E-5,75,1,0
93663580,APOVMentarch,10.0,23193.0,1203.0,1632.0,74.0,60.0,37.84721201850594,30-39,766.0,8.0,80,97,177,177.0,80.0,97.0,8.0,2.4130507904473597,3237.9445157069504,0.1251061388058286,0.07771571648690292,0.32721713,0,67,3.274639858401494E-4,4.8531473E-4,4.9161824E-4,75,11,0
132378897,realyst2k,10.0,2285.0,43.0,90.0,0.0,49.0,31.32645809286045,30-39,552.0,6.0,1,4,5,5.0,1.0,4.0,8.0,3.2334342415068953,0.027926240426240426,0.0019997229095104997,0.35,0.5,0,67,4.6617225370003676E-5,1.198308E-5,1.2138721E-5,220,2,2
100235515,rbatherson,10.0,6121.0,1647.0,2001.0,36.0,8.0,50.84754975561709,50-59,736.0,7.0,42,79,121,121.0,42.0,79.0,7.0,2.419441641439623,2628.177129739375,0.05300865036527856,0.11294765840220386,0.34409064,0,67,3.9572248221882655E-4,2.5763622E-4,2.6098252E-4,220,27,0
258549215,sjaroszuk,10.0,2523.0,477.0,943.0,13.0,41.0,55.04385184364063,50-59,673.0,6.0,48,89,137,137.0,48.0,89.0,7.0,2.4143962327615203,2082.7824935895346,0.04471638219693607,0.08404894804637184,0.26252574,0,67,2.5708595323649554E-4,2.9358547E-4,2.9739868E-4,141,18,1
283301194,Haggisman57,10.0,7034.0,1594.0,2001.0,22.0,13.0,48.575643928842865,40-49,705.0,7.0,62,90,152,152.0,62.0,90.0,7.0,2.5546585940127815,9227.227310797987,0.0317081186140517,0.06914430115022656,0.25333333,0,67,3.6087660707537206E-4,3.7746702E-4,3.8236973E-4,141,29,1
277145358,johnrbolton1,10.0,2649.0,395.0,488.0,6.0,0.0,45.89260320952291,40-49,672.0,6.0,29,39,68,68.0,29.0,39.0,7.0,2.7255297679112007,913.6503619565302,0.018087580602457444,0.11325724319578578,0.40386474,0,67,1.8258546752896422E-4,1.797462E-4,1.8208082E-4,141,23,0
55649216,EatThatQuestion,10.0,992.0,304.0,168.0,13.0,77.0,28.112722449124902,20-29,525.0,5.0,6,9,15,15.0,6.0,9.0,8.0,2.7692566431214263,19.43550570909298,0.007424126148346556,0.13333333333333333,0.51111114,0,67,6.364598128099607E-5,4.194078E-5,4.2485524E-5,75,0,0
14862531,DerfVader,10.0,1287.0,135.0,579.0,1.0,135.0,22.09378669082431,20-29,469.0,5.0,5,13,18,18.0,5.0,13.0,8.0,2.7652203161789437,2.4232692287834743,0.014915205988276704,0.20261437908496732,0.61538464,0,67,7.373707279410766E-5,3.594924E-5,3.6416164E-5,220,0,0
215503616,CanonFan007D,10.0,1017.0,70.0,424.0,2.0,5.0,24.074144905179068,20-29,398.0,5.0,7,19,26,26.0,7.0,19.0,7.0,2.829465186680121,101.62140995845331,0.00871763393129969,0.21846153846153846,0.41897234,0,67,6.761457480317765E-5,4.793232E-5,4.8554884E-5,141,0,0
185852300,SinAspen,10.0,7671.0,533.0,930.0,11.0,1040.0,45.786888575590986,40-49,726.0,7.0,101,188,289,289.0,101.0,188.0,7.0,2.251934073326606,10172.103675565915,0.12420759284918396,0.06331699346405228,0.20517015,0,67,4.534490285917001E-4,6.111371E-4,6.190748E-4,202,72,1
15970856,TotallyTolen,10.0,1111.0,174.0,354.0,9.0,1.0,29.02376873570956,20-29,556.0,5.0,31,54,85,85.0,31.0,54.0,7.0,2.544904137235116,985.6885512491255,0.04559671955814753,0.16260504201680673,0.36189258,0,67,1.4478934741729406E-4,1.9172928E-4,1.9421954E-4,202,4,3
171236379,LW709,10.0,2490.0,149.0,181.0,0.0,1964.0,33.32517163785033,30-39,571.0,6.0,2,2,4,4.0,2.0,2.0,8.0,3.6555667675748404,0.0,8.995763601567919E-4,0.08333333333333333,1.0,0,67,6.925294332108141E-5,1.797462E-5,1.8208082E-5,141,15,0
538148973,Trillium_Party,10.0,1456.0,119.0,105.0,2.0,71.0,40.09617883067703,40-49,634.0,5.0,14,16,30,30.0,14.0,16.0,7.0,2.577531113353515,587.8796611885953,0.010695989791406721,0.0896551724137931,0.3026316,0,67,8.429948146955292E-5,8.98731E-5,9.104041E-5,141,8,2
121785205,RonnieNDP,10.0,1953.0,149.0,374.0,4.0,451.0,44.05730485045274,40-49,600.0,6.0,35,67,102,102.0,35.0,67.0,8.0,2.570803901782711,526.560574386137,0.04281846587435183,0.15065035915356242,0.29973552,0,67,1.3044458560397039E-4,2.1569544E-4,2.1849698E-4,202,42,1
508785291,_BlaackDiamond,10.0,23270.0,616.0,358.0,2.0,396.0,39.4549198108405,30-39,775.0,8.0,4,4,8,8.0,4.0,4.0,7.0,3.1515151515151514,143.92380952380952,3.256656170817377E-4,0.017857142857142856,0.16666667,30,105,2.255048039329575E-4,2.99577E-5,3.0346804E-5,235,24,0
323291764,WalterPamic,10.0,479.0,425.0,1834.0,1.0,12.0,38.79058958751162,30-39,564.0,5.0,14,62,76,76.0,14.0,62.0,7.0,2.4836865119408005,574.7717346317837,0.010147450657127901,0.13280701754385965,0.27444956,0,67,9.364666946073287E-5,8.98731E-5,9.104041E-5,141,5,0
94020511,dcourtens,10.0,2937.0,307.0,804.0,4.0,0.0,36.0487563383455,30-39,530.0,6.0,11,36,47,47.0,11.0,36.0,7.0,2.53447695930037,73.30706175025263,0.02046412247260292,0.14477335800185015,0.384127,0,67,8.902377201986122E-5,7.189848E-5,7.283233E-5,202,8,0
595832255,RP_67,10.0,3378.0,320.0,912.0,1.0,6.0,34.039374729074765,30-39,503.0,6.0,23,46,69,69.0,23.0,46.0,8.0,2.5593676421123446,446.6846793281369,0.03182641907410391,0.0937766410912191,0.31914893,0,67,9.896548925527937E-5,1.4379696E-4,1.4566466E-4,75,2,1
297483708,albertasoapbox,10.0,2484.0,341.0,384.0,12.0,4.0,45.467386334460336,40-49,669.0,6.0,43,49,92,92.0,43.0,49.0,7.0,2.593340060544904,1049.1535743398003,0.027073075426350186,0.08217869087434305,0.47960785,0,67,2.1984935916552695E-4,2.6362776E-4,2.6705186E-4,141,139,2
62979039,JeromeDowney,10.0,4743.0,1058.0,985.0,15.0,885.0,52.11950046756774,50-59,682.0,6.0,19,29,48,48.0,19.0,29.0,8.0,2.6474941136898757,412.1657519731757,0.03233502013426098,0.09840425531914894,0.28877005,0,67,2.1372690333126048E-4,1.198308E-4,1.2138722E-4,220,3,0
132344472,JulieEY,10.0,4185.0,262.0,427.0,5.0,61.0,43.33175410980195,40-49,677.0,6.0,12,24,36,36.0,12.0,24.0,8.0,2.7093844601412713,177.94820960660573,0.011089532030846058,0.14603174603174604,0.31878307,0,67,8.680864499575615E-5,7.789002E-5,7.8901685E-5,141,12,0
177671430,MissFIoyd,10.0,1959.0,281.0,260.0,16.0,22.0,37.450586857478754,30-39,652.0,5.0,1,1,2,2.0,1.0,1.0,9.0,4.60376723847965,0.0,8.764732432290844E-5,0.0,0.0,0,67,9.677607339940816E-5,1.198308E-5,1.2138721E-5,232,2,0
423070189,Sammyvandrunen,10.0,1068.0,155.0,121.0,0.0,17.0,40.561168202980504,40-49,609.0,4.0,1,1,2,2.0,1.0,1.0,1.0,1.0,0.0,7.494718241951822E-5,0.0,0.0,180,343,2.9852402567743944E-4,1.198308E-5,1.2138721E-5,180,7,0
353995991,skapindo,10.0,8395.0,119.0,235.0,0.0,1.0,41.04540108333021,40-49,625.0,7.0,1,1,2,2.0,1.0,1.0,8.0,3.165153044063236,0.0,0.001985071222277697,0.0,0.0,0,67,4.7706985717987906E-5,1.198308E-5,1.2138721E-5,75,0,0
98314052,MakeEmSay_Oww,10.0,37037.0,536.0,378.0,1.0,49.0,33.5787166801048,30-39,774.0,8.0,2,2,4,4.0,2.0,2.0,1.0,1.0,0.0,1.5297128296081088E-4,0.08333333333333333,1.0,181,344,2.985240256774393E-4,1.797462E-5,1.8208082E-5,311,4,0
66895826,Bcoox,10.0,909.0,108.0,156.0,4.0,37.0,30.20030803661591,30-39,549.0,5.0,0,1,1,1.0,0.0,1.0,8.0,3.3194351042367183,0.0,0.0,0.0,0.0,0,345,4.4780486537007367E-5,0.0,6.0693606E-6,220,1,0
242477265,_brigitteee,10.0,10409.0,247.0,196.0,0.0,929.0,35.06921152944929,30-39,716.0,7.0,1,1,2,2.0,1.0,1.0,1.0,1.0,0.0,7.494718241951822E-5,0.0,0.0,180,343,2.9852402567743944E-4,1.198308E-5,1.2138721E-5,180,13,0
308062165,LukaszukMLA,10.0,6137.0,4665.0,1193.0,111.0,203.0,61.250834591617405,60-69,787.0,7.0,106,32,138,138.0,106.0,32.0,7.0,2.5802219979818366,6654.322151355729,0.08645177500443643,0.0806093303713107,0.16071963,0,67,6.618085802544867E-4,6.4109475E-4,6.433522E-4,141,278,1
552830823,Eh_riick,10.0,6704.0,85.0,67.0,0.0,64.0,43.05093116701479,40-49,705.0,7.0,1,1,2,2.0,1.0,1.0,9.0,4.96969696969697,0.0,7.650201173793363E-5,0.0,0.0,30,105,9.35838373612677E-5,1.198308E-5,1.2138721E-5,235,10,0
559146347,Manzell_mata,10.0,7572.0,237.0,246.0,0.0,57.0,47.2766958537697,40-49,714.0,7.0,2,3,5,5.0,2.0,3.0,8.0,4.0,68.26666666666667,1.5468558239230905E-4,0.0,0.0,30,105,1.7224671998761069E-4,1.797462E-5,1.8208082E-5,235,38,0
1262402966,cantbeeserious,10.0,39.0,3.0,18.0,0.0,0.0,22.90523518597429,20-29,186.0,3.0,2,4,6,6.0,2.0,4.0,8.0,3.134880591994618,0.8676213951791993,0.0035047353543130504,0.2,0.23333333,0,67,5.018247648201187E-5,1.797462E-5,1.8208082E-5,202,1,1
995325540,githahardictan3,10.0,10.0,37.0,158.0,0.0,10.0,19.941758683957275,10-19,117.0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,346,4.4780486537007367E-5,0.0,0.0,181,0,0
474510878,westcoastlegion,10.0,3232.0,1157.0,830.0,16.0,1505.0,54.46108812570972,50-59,757.0,7.0,35,28,63,63.0,35.0,28.0,8.0,2.6992936427850656,1971.255674243984,0.026774578480161737,0.06912442396313365,0.3002699,0,67,2.060564962512706E-4,2.1569544E-4,2.1849698E-4,75,42,0
101646864,RicMahoney,10.0,760.0,889.0,639.0,24.0,6.0,44.16957946228999,40-49,615.0,5.0,73,51,124,124.0,73.0,51.0,7.0,2.5590312815338043,495.467293015097,0.15682621706969851,0.1509965906110674,0.37542897,0,67,8.249282512681006E-4,4.4337395E-4,4.491327E-4,220,5,0
40550119,Carolyn_Bennett,10.0,15281.0,10906.0,4575.0,593.0,28.0,68.60089478353119,60-69,819.0,8.0,730,494,1224,1224.0,730.0,494.0,7.0,2.0057181298351834,253479.07718417578,0.70015811218273,0.029079756732346796,0.08799418,0,67,0.0035244346234817284,0.004379816,0.0044002864,220,624,3
137471172,d_gatto,10.0,1221.0,563.0,973.0,22.0,0.0,39.11816874340536,30-39,558.0,5.0,44,79,123,123.0,44.0,79.0,7.0,2.4900773629330644,777.3476630257927,0.05607973119744455,0.1399440223910436,0.4079123,0,67,2.3822885577380238E-4,2.696193E-4,2.7312123E-4,220,9,0
513824018,MeetCaseyB,10.0,4185.0,5575.0,6120.0,24.0,9.0,47.736882462027374,40-49,686.0,5.0,2,2,4,4.0,2.0,2.0,9.0,4.847628657921292,0.0,1.7162327801107025E-4,0.08333333333333333,1.0,0,67,1.2781885145429095E-4,1.797462E-5,1.8208082E-5,232,0,0
178196480,joshyfraser,10.0,4371.0,514.0,482.0,19.0,390.0,52.41740549279816,50-59,680.0,6.0,45,45,90,90.0,45.0,45.0,8.0,2.6289942818701646,1004.7747394555386,0.04845020842820845,0.12322097378277154,0.24666667,0,67,2.1608833889551085E-4,2.7561083E-4,2.791906E-4,220,16,0
351237761,JoshPringleSSM,10.0,503.0,152.0,449.0,5.0,3.0,31.31919264239864,30-39,489.0,4.0,7,38,45,45.0,7.0,38.0,7.0,2.6680121089808275,14.429370955528897,0.009797445770840397,0.24595959595959596,0.42682928,0,67,7.380895520300858E-5,4.793232E-5,4.8554884E-5,141,0,0
14884259,masonsherry,10.0,1414.0,395.0,543.0,34.0,16.0,48.68157280963336,40-49,639.0,5.0,13,47,60,60.0,13.0,47.0,8.0,2.640094180961991,1027.5337663761693,0.017267331012509664,0.2271186440677966,0.41579315,0,67,7.813340437685252E-5,8.388156E-5,8.497105E-5,220,25,0
28952731,atgiggleswick,10.0,49619.0,4661.0,1987.0,173.0,47.0,46.78023430805872,40-49,766.0,9.0,25,23,48,48.0,25.0,23.0,7.0,2.594349142280525,3104.1512378660195,0.034007038212142945,0.040336879432624116,0.2646154,0,67,2.0232674577722135E-4,1.5578004E-4,1.5780337E-4,75,6,0
79263310,itsluncht1me,10.0,7016.0,407.0,653.0,11.0,106.0,43.23986079683361,40-49,681.0,7.0,13,24,37,37.0,13.0,24.0,8.0,2.6252943155062227,347.4276356020578,0.02430954479299444,0.15315315315315314,0.3235887,0,67,7.973565450583735E-5,8.388156E-5,8.497105E-5,75,11,0
20878297,ezralevant,10.0,15392.0,20133.0,420.0,720.0,4.0,69.77529899747785,60-69,927.0,8.0,486,38,524,524.0,486.0,38.0,7.0,2.6992936427850656,21957.008028386943,0.3293595623989981,0.04233868025046342,0.06368101,0,67,0.0032966143592165708,0.00291788,0.0029132932,141,942,2
284757897,ckane616,10.0,2744.0,1454.0,1955.0,25.0,147.0,52.59420864561388,50-59,649.0,7.0,16,0,16,16.0,16.0,0.0,0.0,0.0,0.0,0.013328843433358998,0.18333333333333332,0.34583333,0,25,1.328166268143072E-4,1.0185618E-4,0.0,75,3,0
801743592,v_diz,10.0,3473.0,124.0,235.0,5.0,2390.0,45.218804244315855,40-49,633.0,6.0,1,3,4,4.0,1.0,3.0,8.0,3.067272115708039,1.6169467544802487,1.9492669006049081E-4,0.08333333333333333,0.33333334,0,67,4.760373178111833E-5,1.198308E-5,1.2138721E-5,220,2,0
341813644,clintupham,10.0,12323.0,606.0,379.0,18.0,1052.0,41.404983474783265,40-49,767.0,8.0,53,60,113,113.0,53.0,60.0,7.0,2.701984527413387,710.7601993970494,0.029017924404003016,0.08849557522123894,0.39296067,0,67,2.182787498619767E-4,3.2354315E-4,3.2774548E-4,141,177,1
17546540,nickcott,10.0,7165.0,383.0,1445.0,17.0,40.0,47.46309056913989,40-49,733.0,7.0,17,85,102,102.0,17.0,85.0,7.0,2.3814328960645814,634.4357477736208,0.02851653057211932,0.16686080372743156,0.33640736,0,67,1.669287645871527E-4,1.0784772E-4,1.0924849E-4,220,4,0
14988819,ratsamy,10.0,10031.0,458.0,309.0,23.0,15.0,48.204308330967955,40-49,683.0,7.0,8,18,26,26.0,8.0,18.0,8.0,2.720484359233098,10.832396083758642,0.011411106753506796,0.2923076923076923,0.49166667,0,67,6.581185647123467E-5,5.392386E-5,5.4624245E-5,220,3,0
268539428,Miss782,10.0,733.0,182.0,739.0,2.0,45.0,36.587659110003,30-39,513.0,5.0,13,43,56,56.0,13.0,43.0,7.0,2.4106962663975784,2924.5017691980647,0.0180986681042871,0.1012987012987013,0.23467231,0,67,1.020079022918562E-4,8.388156E-5,8.497105E-5,230,4,0
293488070,jannovision,10.0,2448.0,164.0,519.0,3.0,493.0,41.37211794829913,40-49,594.0,5.0,15,41,56,56.0,15.0,41.0,7.0,2.4561049445005048,67.6226390715995,0.028782013203805357,0.15324675324675324,0.39953542,0,67,8.619640283732377E-5,9.586464E-5,9.710977E-5,202,19,0
392880793,prab_the_man,10.0,2671.0,134.0,214.0,3.0,8.0,43.535052934812256,40-49,683.0,6.0,3,3,6,6.0,3.0,3.0,8.0,3.17255297679112,0.33112297894140685,0.003057620613590298,0.26666666666666666,0.55,0,67,6.291657190405784E-5,2.396616E-5,2.4277442E-5,220,8,0
528006485,TrentDryad,10.0,341.0,10.0,16.0,0.0,0.0,12.320789582478554,10-19,443.0,3.0,1,6,7,7.0,1.0,6.0,8.0,2.9660275815674404,0.11279014027454236,6.370376468973818E-4,0.35714285714285715,0.47619048,0,67,4.714170574410645E-5,1.198308E-5,1.2138721E-5,202,2,1
272214370,ClaysonBra,10.0,1101.0,452.0,696.0,0.0,68.0,30.183455125933563,30-39,509.0,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,347,4.4780486537007367E-5,0.0,0.0,182,6,0
844825399,Can_Limnology,10.0,1585.0,446.0,716.0,18.0,40.0,52.01134272468358,50-59,673.0,6.0,27,31,58,58.0,27.0,31.0,8.0,2.851328624285234,4300.224364086997,0.011561101236839353,0.049606775559588624,0.21596639,0,67,2.3364972614983427E-4,1.6776312E-4,1.699421E-4,230,151,1
497213370,HeadlineNewsBC,10.0,8577.0,327.0,327.0,0.0,0.0,40.494461694163796,40-49,615.0,4.0,3,3,6,6.0,3.0,3.0,8.0,3.1506895391860072,4.043528095475559,0.0011399563992974253,0.06666666666666667,0.6666667,0,67,5.077473061525102E-5,2.396616E-5,2.4277442E-5,202,2,0
43605411,smilalady,10.0,5020.0,365.0,616.0,13.0,79.0,51.39228719299958,50-59,714.0,7.0,8,12,20,20.0,8.0,12.0,8.0,2.9976454759502187,122.9434018390905,0.004858995376121354,0.11315789473684211,0.2904762,0,67,7.332256387590619E-5,5.392386E-5,5.4624245E-5,75,20,0
335439371,KeepItReaL57,10.0,632.0,44.0,174.0,0.0,11.0,13.684257085990623,10-19,532.0,5.0,3,15,18,18.0,3.0,15.0,8.0,2.6057854019508913,10.321997196296417,0.0037153410312687255,0.21895424836601307,0.3345588,0,67,4.8380909205958136E-5,2.396616E-5,2.4277442E-5,75,0,0
494329128,ShaneMiersch,10.0,29.0,18.0,50.0,0.0,1.0,22.992179691501484,20-29,169.0,3.0,0,1,1,1.0,0.0,1.0,8.0,3.183254875588433,0.0,0.0,0.0,0.0,0,348,4.4780486537007367E-5,0.0,6.0693606E-6,202,0,1
313503716,JamesLoganpdx,10.0,13164.0,631.0,787.0,26.0,6.0,36.552020309135195,30-39,718.0,8.0,4,4,8,8.0,4.0,4.0,8.0,3.0787083753784055,154.4297873107769,0.002760014538542022,0.05357142857142857,0.25,0,67,6.827077054352614E-5,2.99577E-5,3.0346804E-5,75,1,0
1191666822,dexterpbj,10.0,276.0,118.0,396.0,0.0,113.0,45.503975018424306,40-49,597.0,4.0,2,4,6,6.0,2.0,4.0,8.0,3.070972082071981,4.429352258689411,0.0018780291236437337,0.03333333333333333,0.083333336,0,67,5.024690254223004E-5,1.797462E-5,1.8208082E-5,220,4,0
1033928792,Los_Indio,10.0,952.0,542.0,927.0,8.0,511.0,48.028419911370655,40-49,676.0,5.0,79,110,189,189.0,79.0,110.0,8.0,2.5203498150016816,8318.040579613333,0.056162860188258834,0.04877293707080941,0.18933797,0,67,3.5030246516252626E-4,4.793232E-4,4.8554887E-4,75,33,0
87561702,Athapeese,10.0,983.0,157.0,209.0,4.0,36.0,43.49936168723425,40-49,593.0,5.0,33,38,71,71.0,33.0,38.0,8.0,2.702993609149008,454.47220860588413,0.02361726406699658,0.07706237424547284,0.31976745,0,67,1.854916296706174E-4,2.0371236E-4,2.0635827E-4,75,16,0
299444560,calg_kiaguy,10.0,3054.0,76.0,68.0,0.0,9.0,45.65221958042218,40-49,682.0,6.0,14,1,15,15.0,14.0,1.0,8.0,3.1769256643121424,2.6240260438013334,0.01764215332111989,0.14285714285714285,0.26923078,0,67,8.105004836700614E-5,8.98731E-5,9.104041E-5,75,94,0
25241610,misterdevans,10.0,30518.0,203.0,308.0,11.0,9.0,45.36092179425882,40-49,771.0,8.0,36,35,71,71.0,36.0,35.0,8.0,2.6303397241843256,72.36480070839525,0.07004635492200274,0.17545271629778672,0.4764151,0,67,1.700069522628914E-4,2.2168698E-4,2.2456635E-4,220,27,1
1109797962,RonMcKinnon3,10.0,28.0,4.0,152.0,0.0,1.0,14.941491119446809,10-19,27.0,2.0,1,27,28,28.0,1.0,27.0,8.0,2.694920955264043,5.684474288282138,6.029103242710933E-4,0.3306878306878307,0.53988606,0,67,4.7321570694625844E-5,1.198308E-5,1.2138721E-5,220,0,0
201407405,deepak_minhas,10.0,30491.0,587.0,1031.0,12.0,278.0,37.529540241467224,30-39,712.0,8.0,7,17,24,24.0,7.0,17.0,8.0,2.784392869155735,2496.1676842381853,0.017692996992368322,0.1213768115942029,0.32352942,0,67,1.638577685420462E-4,4.793232E-5,4.8554884E-5,220,2,0
316910129,hashonomy_gus,10.0,213287.0,2483.0,0.0,139.0,0.0,48.02802617665168,40-49,793.0,10.0,9,0,9,9.0,9.0,0.0,0.0,0.0,0.0,0.014607516236772394,0.2222222222222222,0.3888889,0,15,7.15361602070769E-5,5.99154E-5,0.0,75,8,0
420351613,wildwalkerwoman,10.0,48413.0,1371.0,792.0,77.0,1726.0,52.65272432746045,50-59,779.0,9.0,21,17,38,38.0,21.0,17.0,8.0,2.830474268415742,331.0644443438565,0.016693044790556655,0.05689900426742532,0.1923077,0,67,1.321837556379307E-4,1.3181388E-4,1.3352593E-4,75,30,0
17411801,niclariviere,10.0,720.0,143.0,225.0,2.0,14.0,48.62367588476647,40-49,557.0,5.0,1,2,3,3.0,1.0,2.0,8.0,3.6676757484022873,0.0,2.592101292877448E-4,0.16666666666666666,1.0,0,67,5.69906247607208E-5,1.198308E-5,1.2138721E-5,230,0,0
15338360,nomad411,10.0,24847.0,1299.0,1968.0,48.0,147.0,66.57649917499538,60-69,718.0,8.0,7,10,17,17.0,7.0,10.0,8.0,2.8970736629667004,209.03074599362623,0.019204698721115687,0.11029411764705882,0.44545454,0,67,1.6049799266591955E-4,4.793232E-5,4.8554884E-5,220,2,0
147190097,aminumuky,10.0,4381.0,123.0,115.0,1.0,108.0,29.503404442295903,20-29,543.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,349,4.4780486537007367E-5,0.0,0.0,183,0,0
459561197,Nells18,10.0,5178.0,205.0,355.0,1.0,1.0,43.701285773329566,40-49,660.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,350,4.4780486537007367E-5,0.0,0.0,184,21,0
1238445726,hikarinspace,10.0,1593.0,434.0,463.0,0.0,0.0,40.36467868374614,40-49,521.0,6.0,1,1,2,2.0,1.0,1.0,7.0,2.996636394214598,0.0,0.0031315492612010863,0.0,0.0,0,67,4.790338355077782E-5,1.198308E-5,1.2138721E-5,202,0,0
977630929,Astutelypoli,10.0,247.0,104.0,512.0,0.0,6.0,31.678836742285114,30-39,428.0,4.0,7,64,71,71.0,7.0,64.0,7.0,2.422805247225025,204.24116472741855,0.011397075835510456,0.1647887323943662,0.29191467,0,67,6.31987199302067E-5,4.793232E-5,4.8554884E-5,141,1,2
